
Raw measurements

Timestamp,Measurement
0.016,
,6 x: -2.71681,y: -6.02018,z: 55.1316
,7 x: -5.73042,y: -5.99955,z: 52.3055
,8 x: -7.60023,y: -6.81007,z: 50.3686
,9 x: -1.67429,y: -5.95798,z: 61.5634
,10 x: 1.23713,y: -6.20397,z: 64.4665
,11 x: 3.15924,y: -5.68751,z: 66.4593
,13 x: 28.0243,y: -7.969,z: 57.874
,14 x: 27.4632,y: -6.00968,z: 54.702
,15 x: 24.4653,y: -5.99095,z: 51.8592
,16 x: 22.6159,y: -6.80744,z: 49.9063
,17 x: 28.4691,y: -5.95356,z: 61.1386
,18 x: 31.3626,y: -6.21231,z: 64.0554
,19 x: 33.2729,y: -5.71887,z: 66.0649
,21 x: 57.8571,y: -7.97175,z: 58.3011
,22 x: 57.2831,y: -6.02018,z: 55.1316
,23 x: 54.2695,y: -5.99955,z: 52.3055
,24 x: 52.3997,y: -6.81007,z: 50.3686
,25 x: 58.3257,y: -5.95798,z: 61.5634
,26 x: 61.2371,y: -6.20396,z: 64.4664
,27 x: 63.1593,y: -5.6875,z: 66.4592
,29 x: 88.0245,y: -7.969,z: 57.874
,30 x: 87.4633,y: -6.00968,z: 54.702
,31 x: 84.4655,y: -5.99094,z: 51.8592
,32 x: 82.6161,y: -6.80743,z: 49.9063
,33 x: 88.4691,y: -5.95356,z: 61.1386
,34 x: 91.3626,y: -6.2123,z: 64.0554
,35 x: 93.273,y: -5.71887,z: 66.065

0.736,
,0 x: 0,y: -20,z: 0
,5 x: -2.15868,y: -7.96666,z: 58.3084
,6 x: -3.07427,y: -6.02118,z: 55.2201
,7 x: -6.375,y: -6.00685,z: 52.7366
,8 x: -8.44016,y: -6.81426,z: 51.0084
,9 x: -1.34347,y: -5.95186,z: 61.503
,10 x: 1.86475,y: -6.1896,z: 64.0752
,11 x: 3.98758,y: -5.66672,z: 65.8504
,13 x: 28.0074,y: -7.96969,z: 57.8806
,14 x: 27.1089,y: -6.01794,z: 54.7857
,15 x: 23.8218,y: -5.99673,z: 52.2841
,16 x: 21.7723,y: -6.80368,z: 50.5378
,17 x: 28.8043,y: -5.94884,z: 61.077
,18 x: 31.9943,y: -6.20139,z: 63.6667
,19 x: 34.1082,y: -5.70316,z: 65.4593
,21 x: 57.8413,y: -7.96666,z: 58.3084
,22 x: 56.9257,y: -6.02118,z: 55.2201
,23 x: 53.6249,y: -6.00685,z: 52.7366
,24 x: 51.5598,y: -6.81426,z: 51.0084
,25 x: 58.6565,y: -5.95186,z: 61.503
,26 x: 61.8647,y: -6.1896,z: 64.0751
,27 x: 63.9876,y: -5.66671,z: 65.8503
,29 x: 88.0075,y: -7.96969,z: 57.8806
,30 x: 87.109,y: -6.01794,z: 54.7856
,31 x: 83.822,y: -5.99673,z: 52.2841
,32 x: 81.7725,y: -6.80367,z: 50.5378
,33 x: 88.8044,y: -5.94884,z: 61.077
,34 x: 91.9943,y: -6.20139,z: 63.6667
,35 x: 94.1082,y: -5.70316,z: 65.4593

0.752,
,0 x: 0,y: -20,z: 0
,5 x: -2.17535,y: -7.96681,z: 58.3184
,6 x: -3.42307,y: -6.02372,z: 55.3441
,7 x: -6.97347,y: -6.00749,z: 53.2337
,8 x: -9.21155,y: -6.81256,z: 51.7351
,9 x: -1.02096,y: -5.94516,z: 61.4037
,10 x: 2.44625,y: -6.17624,z: 63.6151
,11 x: 4.74644,y: -5.6497,z: 65.1523
,13 x: 27.9896,y: -7.97509,z: 57.89
,14 x: 26.763,y: -6.028,z: 54.9047
,15 x: 23.2246,y: -5.99693,z: 52.7747
,16 x: 20.9964,y: -6.79388,z: 51.2572
,17 x: 29.1307,y: -5.94525,z: 60.9767
,18 x: 32.5805,y: -6.19265,z: 63.2094
,19 x: 34.8747,y: -5.69003,z: 64.7635
,21 x: 57.8246,y: -7.96681,z: 58.3184
,22 x: 56.5769,y: -6.02372,z: 55.3441
,23 x: 53.0265,y: -6.00749,z: 53.2337
,24 x: 50.7884,y: -6.81256,z: 51.7351
,25 x: 58.979,y: -5.94516,z: 61.4037
,26 x: 62.4462,y: -6.17624,z: 63.615
,27 x: 64.7464,y: -5.64969,z: 65.1522
,29 x: 87.9897,y: -7.97509,z: 57.89
,30 x: 86.7632,y: -6.028,z: 54.9047
,31 x: 83.2248,y: -5.99693,z: 52.7746
,32 x: 80.9966,y: -6.79388,z: 51.2571
,33 x: 89.1308,y: -5.94525,z: 60.9767
,34 x: 92.5805,y: -6.19265,z: 63.2094
,35 x: 94.8748,y: -5.69003,z: 64.7636

0.768,
,0 x: 0,y: -20,z: 0
,5 x: -2.19037,y: -7.96549,z: 58.3284
,6 x: -3.75933,y: -6.02048,z: 55.5039
,7 x: -7.5178,y: -6.00065,z: 53.7913
,8 x: -9.90366,y: -6.80509,z: 52.541
,9 x: -0.712394,y: -5.93771,z: 61.2689
,10 x: 2.97384,y: -6.16406,z: 63.0921
,11 x: 5.42623,y: -5.63663,z: 64.3727
,13 x: 27.9701,y: -7.97789,z: 57.8982
,14 x: 26.4307,y: -6.0386,z: 55.0611
,15 x: 22.6835,y: -5.99873,z: 53.327
,16 x: 20.299,y: -6.7766,z: 52.0565
,17 x: 29.4435,y: -5.94468,z: 60.8423
,18 x: 33.1149,y: -6.18777,z: 62.6895
,19 x: 35.5634,y: -5.6795,z: 63.9854
,21 x: 57.8096,y: -7.96549,z: 58.3284
,22 x: 56.2406,y: -6.02048,z: 55.5039
,23 x: 52.4821,y: -6.00065,z: 53.7913
,24 x: 50.0963,y: -6.80509,z: 52.5411
,25 x: 59.2876,y: -5.9377,z: 61.2689
,26 x: 62.9738,y: -6.16405,z: 63.092
,27 x: 65.4262,y: -5.63662,z: 64.3726
,29 x: 87.9703,y: -7.97789,z: 57.8982
,30 x: 86.4309,y: -6.0386,z: 55.0611
,31 x: 82.6837,y: -5.99872,z: 53.327
,32 x: 80.2992,y: -6.77659,z: 52.0564
,33 x: 89.4436,y: -5.94468,z: 60.8423
,34 x: 93.115,y: -6.18776,z: 62.6896
,35 x: 95.5635,y: -5.6795,z: 63.9854

0.784,
,0 x: 0,y: -20,z: 0
,5 x: -2.2079,y: -7.96129,z: 58.3366
,6 x: -4.07564,y: -6.01867,z: 55.6991
,7 x: -7.99617,y: -5.99572,z: 54.4019
,8 x: -10.5051,y: -6.78976,z: 53.4127
,9 x: -0.422113,y: -5.93208,z: 61.1025
,10 x: 3.44001,y: -6.15468,z: 62.5155
,11 x: 6.01601,y: -5.62725,z: 63.5248
,13 x: 27.9543,y: -7.97537,z: 57.9047
,14 x: 26.1159,y: -6.03994,z: 55.2514
,15 x: 22.2047,y: -5.99329,z: 53.9314
,16 x: 19.6927,y: -6.7548,z: 52.9227
,17 x: 29.7366,y: -5.94482,z: 60.6761
,18 x: 33.5872,y: -6.18539,z: 62.1159
,19 x: 36.1612,y: -5.67211,z: 63.1386
,21 x: 57.7921,y: -7.96129,z: 58.3365
,22 x: 55.9243,y: -6.01867,z: 55.6991
,23 x: 52.0038,y: -5.99572,z: 54.4019
,24 x: 49.4948,y: -6.78977,z: 53.4127
,25 x: 59.5779,y: -5.93208,z: 61.1024
,26 x: 63.44,y: -6.15467,z: 62.5155
,27 x: 66.016,y: -5.62724,z: 63.5247
,29 x: 87.9544,y: -7.97537,z: 57.9046
,30 x: 86.1161,y: -6.03994,z: 55.2514
,31 x: 82.2049,y: -5.99329,z: 53.9313
,32 x: 79.6929,y: -6.75479,z: 52.9226
,33 x: 89.7367,y: -5.94482,z: 60.6761
,34 x: 93.5873,y: -6.18539,z: 62.116
,35 x: 96.1613,y: -5.67211,z: 63.1387

0.8,
,0 x: 0,y: -20,z: 0
,5 x: -2.2265,y: -7.96072,z: 58.3464
,6 x: -4.37127,y: -6.01925,z: 55.9259
,7 x: -8.40855,y: -5.9871,z: 55.0607
,8 x: -11.013,y: -6.76851,z: 54.3453
,9 x: -0.151941,y: -5.92762,z: 60.9025
,10 x: 3.84061,y: -6.14788,z: 61.8889
,11 x: 6.51083,y: -5.62138,z: 62.6146
,13 x: 27.941,y: -7.97173,z: 57.9113
,14 x: 25.8206,y: -6.03125,z: 55.4734
,15 x: 21.79,y: -5.97578,z: 54.5833
,16 x: 19.1817,y: -6.73026,z: 53.8505
,17 x: 30.0092,y: -5.94305,z: 60.4769
,18 x: 33.9937,y: -6.18295,z: 61.4915
,19 x: 36.6636,y: -5.66844,z: 62.2297
,21 x: 57.7735,y: -7.96072,z: 58.3464
,22 x: 55.6287,y: -6.01925,z: 55.9259
,23 x: 51.5914,y: -5.9871,z: 55.0607
,24 x: 48.9869,y: -6.76852,z: 54.3453
,25 x: 59.848,y: -5.92762,z: 60.9025
,26 x: 63.8406,y: -6.14787,z: 61.8888
,27 x: 66.5108,y: -5.62137,z: 62.6145
,29 x: 87.9412,y: -7.97173,z: 57.9113
,30 x: 85.8208,y: -6.03124,z: 55.4734
,31 x: 81.7901,y: -5.97577,z: 54.5832
,32 x: 79.1819,y: -6.73026,z: 53.8504
,33 x: 90.0093,y: -5.94305,z: 60.4769
,34 x: 93.9938,y: -6.18295,z: 61.4916
,35 x: 96.6636,y: -5.66844,z: 62.2298

0.816,
,0 x: 0,y: -20,z: 0
,5 x: -2.24667,y: -7.96265,z: 58.3577
,6 x: -4.63983,y: -6.02177,z: 56.1796
,7 x: -8.74612,y: -5.97647,z: 55.7529
,8 x: -11.4171,y: -6.7418,z: 55.3194
,9 x: 0.0924666,y: -5.9252,z: 60.6742
,10 x: 4.1679,y: -6.14445,z: 61.2261
,11 x: 6.901,y: -5.61886,z: 61.6614
,13 x: 27.9242,y: -7.96839,z: 57.9181
,14 x: 25.5532,y: -6.02286,z: 55.7237
,15 x: 21.4508,y: -5.95695,z: 55.2699
,16 x: 18.7758,y: -6.70116,z: 54.8202
,17 x: 30.2573,y: -5.94192,z: 60.2497
,18 x: 34.3278,y: -6.18183,z: 60.8297
,19 x: 37.0616,y: -5.66822,z: 61.278
,21 x: 57.7533,y: -7.96265,z: 58.3577
,22 x: 55.3601,y: -6.02177,z: 56.1796
,23 x: 51.2538,y: -5.97647,z: 55.7529
,24 x: 48.5828,y: -6.7418,z: 55.3195
,25 x: 60.0924,y: -5.92519,z: 60.6742
,26 x: 64.1679,y: -6.14444,z: 61.2261
,27 x: 66.901,y: -5.61885,z: 61.6613
,29 x: 87.9243,y: -7.96839,z: 57.9181
,30 x: 85.5534,y: -6.02286,z: 55.7237
,31 x: 81.451,y: -5.95694,z: 55.2698
,32 x: 78.776,y: -6.70116,z: 54.8201
,33 x: 90.2574,y: -5.94192,z: 60.2497
,34 x: 94.3279,y: -6.18182,z: 60.8298
,35 x: 97.0617,y: -5.66822,z: 61.2781

0.831999,
,0 x: 0,y: -20,z: 0
,5 x: -2.26757,y: -7.96259,z: 58.3683
,6 x: -4.88417,y: -6.02169,z: 56.4644
,7 x: -9.01176,y: -5.96304,z: 56.4869
,8 x: -11.7199,y: -6.70973,z: 56.3462
,9 x: 0.312809,y: -5.92495,z: 60.4167
,10 x: 4.42454,y: -6.14466,z: 60.5203
,11 x: 7.18933,y: -5.61959,z: 60.6547
,13 x: 27.905,y: -7.96779,z: 57.9267
,14 x: 25.3101,y: -6.01675,z: 56.0043
,15 x: 21.1831,y: -5.93606,z: 55.9989
,16 x: 18.4709,y: -6.66742,z: 55.8431
,17 x: 30.4819,y: -5.94255,z: 59.991
,18 x: 34.5916,y: -6.18339,z: 60.1235
,19 x: 37.3582,y: -5.67104,z: 60.2725
,21 x: 57.7324,y: -7.96259,z: 58.3683
,22 x: 55.1158,y: -6.02169,z: 56.4644
,23 x: 50.9882,y: -5.96305,z: 56.4869
,24 x: 48.28,y: -6.70973,z: 56.3462
,25 x: 60.3128,y: -5.92495,z: 60.4166
,26 x: 64.4245,y: -6.14465,z: 60.5203
,27 x: 67.1893,y: -5.61958,z: 60.6547
,29 x: 87.9051,y: -7.96779,z: 57.9267
,30 x: 85.3102,y: -6.01675,z: 56.0042
,31 x: 81.1832,y: -5.93606,z: 55.9988
,32 x: 78.4711,y: -6.66741,z: 55.843
,33 x: 90.482,y: -5.94255,z: 59.991
,34 x: 94.5917,y: -6.18339,z: 60.1236
,35 x: 97.3583,y: -5.67104,z: 60.2726

0.847999,
,0 x: 0,y: -20,z: 0
,5 x: -2.2884,y: -7.96086,z: 58.3788
,6 x: -5.09745,y: -6.01773,z: 56.7728
,7 x: -9.19754,y: -5.94505,z: 57.244
,8 x: -11.9104,y: -6.67393,z: 57.3999
,9 x: 0.502703,y: -5.92632,z: 60.1354
,10 x: 4.60155,y: -6.14793,z: 59.789
,11 x: 7.36512,y: -5.6237,z: 59.6205
,13 x: 27.885,y: -7.9704,z: 57.9379
,14 x: 25.0976,y: -6.01211,z: 56.3079
,15 x: 20.9947,y: -5.91255,z: 56.7517
,16 x: 18.2777,y: -6.6302,z: 56.8936
,17 x: 30.6759,y: -5.9451,z: 59.7067
,18 x: 34.7758,y: -6.18813,z: 59.3909
,19 x: 37.5427,y: -5.67675,z: 59.2385
,21 x: 57.7116,y: -7.96086,z: 58.3788
,22 x: 54.9025,y: -6.01773,z: 56.7728
,23 x: 50.8024,y: -5.94505,z: 57.244
,24 x: 48.0895,y: -6.67393,z: 57.3999
,25 x: 60.5027,y: -5.92632,z: 60.1353
,26 x: 64.6015,y: -6.14792,z: 59.789
,27 x: 67.3651,y: -5.62369,z: 59.6204
,29 x: 87.8851,y: -7.9704,z: 57.9379
,30 x: 85.0977,y: -6.01211,z: 56.3079
,31 x: 80.9949,y: -5.91254,z: 56.7516
,32 x: 78.2778,y: -6.6302,z: 56.8935
,33 x: 90.676,y: -5.9451,z: 59.7067
,34 x: 94.7759,y: -6.18813,z: 59.3909
,35 x: 97.5428,y: -5.67675,z: 59.2386

0.863999,
,0 x: 0,y: -20,z: 0
,5 x: -2.3112,y: -7.96157,z: 58.3913
,6 x: -5.27471,y: -6.01557,z: 57.0967
,7 x: -9.29993,y: -5.92557,z: 58.0053
,8 x: -11.9861,y: -6.63511,z: 58.4544
,9 x: 0.65817,y: -5.92969,z: 59.8363
,10 x: 4.69631,y: -6.15412,z: 59.0502
,11 x: 7.42626,y: -5.63101,z: 58.585
,13 x: 27.8616,y: -7.97219,z: 57.9506
,14 x: 24.9218,y: -6.01222,z: 56.6279
,15 x: 20.8913,y: -5.89461,z: 57.5092
,16 x: 18.1987,y: -6.58878,z: 57.9455
,17 x: 30.836,y: -5.95187,z: 59.4065
,18 x: 34.8787,y: -6.19763,z: 58.6503
,19 x: 37.6132,y: -5.68484,z: 58.2013
,21 x: 57.6888,y: -7.96157,z: 58.3913
,22 x: 54.7253,y: -6.01557,z: 57.0967
,23 x: 50.7,y: -5.92557,z: 58.0054
,24 x: 48.0139,y: -6.63512,z: 58.4545
,25 x: 60.6581,y: -5.92969,z: 59.8362
,26 x: 64.6963,y: -6.15412,z: 59.0501
,27 x: 67.4262,y: -5.63101,z: 58.5849
,29 x: 87.8618,y: -7.97219,z: 57.9506
,30 x: 84.9219,y: -6.01221,z: 56.6279
,31 x: 80.8914,y: -5.8946,z: 57.5091
,32 x: 78.1988,y: -6.58878,z: 57.9454
,33 x: 90.8361,y: -5.95187,z: 59.4065
,34 x: 94.8788,y: -6.19764,z: 58.6504
,35 x: 97.6133,y: -5.68484,z: 58.2014

0.879999,
,0 x: 0,y: -20,z: 0
,5 x: -2.33367,y: -7.96643,z: 58.4071
,6 x: -5.41981,y: -6.01293,z: 57.4393
,7 x: -9.32224,y: -5.90024,z: 58.7805
,8 x: -11.9475,y: -6.59408,z: 59.5233
,9 x: 0.779656,y: -5.93462,z: 59.515
,10 x: 4.70884,y: -6.16328,z: 58.295
,11 x: 7.37269,y: -5.64167,z: 57.5353
,13 x: 27.8386,y: -7.97587,z: 57.9657
,14 x: 24.7782,y: -6.01393,z: 56.9674
,15 x: 20.8685,y: -5.87517,z: 58.2812
,16 x: 18.2332,y: -6.54477,z: 59.0124
,17 x: 30.9625,y: -5.96163,z: 59.0852
,18 x: 34.9,y: -6.21134,z: 57.8929
,19 x: 37.5693,y: -5.6957,z: 57.1488
,21 x: 57.6663,y: -7.96643,z: 58.4071
,22 x: 54.5802,y: -6.01293,z: 57.4393
,23 x: 50.6777,y: -5.90024,z: 58.7805
,24 x: 48.0524,y: -6.59408,z: 59.5233
,25 x: 60.7796,y: -5.93461,z: 59.515
,26 x: 64.7088,y: -6.16328,z: 58.2949
,27 x: 67.3727,y: -5.64167,z: 57.5352
,29 x: 87.8387,y: -7.97587,z: 57.9656
,30 x: 84.7784,y: -6.01392,z: 56.9673
,31 x: 80.8686,y: -5.87517,z: 58.2812
,32 x: 78.2333,y: -6.54476,z: 59.0122
,33 x: 90.9626,y: -5.96163,z: 59.0852
,34 x: 94.9001,y: -6.21135,z: 57.893
,35 x: 97.5694,y: -5.6957,z: 57.1489

0.895999,
,0 x: 0,y: -20,z: 0
,5 x: -2.3595,y: -7.97062,z: 58.4258
,6 x: -5.52684,y: -6.01394,z: 57.7956
,7 x: -9.25908,y: -5.87926,z: 59.5534
,8 x: -11.7927,y: -6.54931,z: 60.585
,9 x: 0.865446,y: -5.94383,z: 59.1802
,10 x: 4.63837,y: -6.17735,z: 57.5377
,11 x: 7.20335,y: -5.6553,z: 56.491
,13 x: 27.818,y: -7.98332,z: 57.9834
,14 x: 24.6692,y: -6.01278,z: 57.3197
,15 x: 20.9267,y: -5.84849,z: 59.0529
,16 x: 18.3838,y: -6.50084,z: 60.0729
,17 x: 31.0512,y: -5.97176,z: 58.7477
,18 x: 34.8362,y: -6.22709,z: 57.1335
,19 x: 37.4086,y: -5.70986,z: 56.1024
,21 x: 57.6405,y: -7.97062,z: 58.4258
,22 x: 54.4731,y: -6.01394,z: 57.7956
,23 x: 50.7409,y: -5.87926,z: 59.5535
,24 x: 48.2073,y: -6.54931,z: 60.585
,25 x: 60.8654,y: -5.94383,z: 59.1801
,26 x: 64.6383,y: -6.17735,z: 57.5377
,27 x: 67.2033,y: -5.6553,z: 56.4909
,29 x: 87.8181,y: -7.98331,z: 57.9834
,30 x: 84.6693,y: -6.01278,z: 57.3196
,31 x: 80.9268,y: -5.84848,z: 59.0528
,32 x: 78.384,y: -6.50084,z: 60.0728
,33 x: 91.0513,y: -5.97176,z: 58.7477
,34 x: 94.8363,y: -6.22709,z: 57.1335
,35 x: 97.4088,y: -5.70986,z: 56.1025

0.911999,
,0 x: 0,y: -20,z: 0
,5 x: -2.38016,y: -7.97364,z: 58.4417
,6 x: -5.58635,y: -6.01648,z: 58.0754
,7 x: -9.16052,y: -5.8652,z: 60.1421
,8 x: -11.6051,y: -6.51324,z: 61.3903
,9 x: 0.909077,y: -5.95368,z: 58.9167
,10 x: 4.53471,y: -6.19155,z: 56.9593
,11 x: 7.0047,y: -5.66744,z: 55.6982
,13 x: 27.8001,y: -7.98634,z: 57.9979
,14 x: 24.609,y: -6.0115,z: 57.5971
,15 x: 21.0223,y: -5.83089,z: 59.6402
,16 x: 18.5685,y: -6.46568,z: 60.877
,17 x: 31.0979,y: -5.98127,z: 58.4828
,18 x: 34.7378,y: -6.24134,z: 56.5528
,19 x: 37.217,y: -5.72264,z: 55.3074
,21 x: 57.6198,y: -7.97364,z: 58.4417
,22 x: 54.4136,y: -6.01648,z: 58.0754
,23 x: 50.8395,y: -5.8652,z: 60.1421
,24 x: 48.3949,y: -6.51324,z: 61.3903
,25 x: 60.909,y: -5.95368,z: 58.9167
,26 x: 64.5347,y: -6.19154,z: 56.9593
,27 x: 67.0047,y: -5.66743,z: 55.6981
,29 x: 87.8002,y: -7.98633,z: 57.9979
,30 x: 84.6092,y: -6.01149,z: 57.5971
,31 x: 81.0224,y: -5.83089,z: 59.6401
,32 x: 78.5686,y: -6.46568,z: 60.8769
,33 x: 91.098,y: -5.98128,z: 58.4829
,34 x: 94.738,y: -6.24134,z: 56.5529
,35 x: 97.2171,y: -5.72264,z: 55.3075

0.927999,
,0 x: 0,y: -20,z: 0
,5 x: -2.40647,y: -7.98549,z: 58.4694
,6 x: -5.62862,y: -6.01498,z: 58.5232
,7 x: -8.89271,y: -5.82955,z: 61.0445
,8 x: -11.1482,y: -6.45856,z: 62.6134
,9 x: 0.918354,y: -5.9693,z: 58.4903
,10 x: 4.25073,y: -6.21684,z: 56.0721
,11 x: 6.52932,y: -5.69182,z: 54.4948
,13 x: 27.7763,y: -7.98782,z: 58.0185
,14 x: 24.5676,y: -5.99679,z: 58.0433
,15 x: 21.287,y: -5.79167,z: 60.5416
,16 x: 19.0208,y: -6.41266,z: 62.098
,17 x: 31.1145,y: -5.99532,z: 58.0573
,18 x: 34.4627,y: -6.26574,z: 55.6615
,19 x: 36.753,y: -5.74788,z: 54.0988
,21 x: 57.5935,y: -7.98549,z: 58.4694
,22 x: 54.3713,y: -6.01498,z: 58.5232
,23 x: 51.1073,y: -5.82955,z: 61.0445
,24 x: 48.8518,y: -6.45856,z: 62.6134
,25 x: 60.9183,y: -5.9693,z: 58.4903
,26 x: 64.2507,y: -6.21684,z: 56.0721
,27 x: 66.5293,y: -5.69182,z: 54.4947
,29 x: 87.7764,y: -7.98782,z: 58.0185
,30 x: 84.5678,y: -5.99678,z: 58.0432
,31 x: 81.2871,y: -5.79167,z: 60.5415
,32 x: 79.0209,y: -6.41266,z: 62.0979
,33 x: 91.1146,y: -5.99532,z: 58.0573
,34 x: 94.4629,y: -6.26574,z: 55.6616
,35 x: 96.7532,y: -5.74789,z: 54.0988

0.943999,
,0 x: 0,y: -20,z: 0
,5 x: -2.42692,y: -7.98919,z: 58.4897
,6 x: -5.62732,y: -6.01261,z: 58.8313
,7 x: -8.65027,y: -5.80931,z: 61.6412
,8 x: -10.7563,y: -6.41995,z: 63.4177
,9 x: 0.897788,y: -5.98225,z: 58.1983
,10 x: 3.99843,y: -6.23704,z: 55.4822
,11 x: 6.12523,y: -5.71103,z: 53.7011
,13 x: 27.7586,y: -7.98854,z: 58.0359
,14 x: 24.5689,y: -5.98937,z: 58.3496
,15 x: 21.5272,y: -5.76846,z: 61.1386
,16 x: 19.4094,y: -6.37571,z: 62.9018
,17 x: 31.098,y: -6.00597,z: 57.7636
,18 x: 34.2156,y: -6.28382,z: 55.0682
,19 x: 36.3566,y: -5.76762,z: 53.3016
,21 x: 57.573,y: -7.98919,z: 58.4897
,22 x: 54.3727,y: -6.01261,z: 58.8313
,23 x: 51.3497,y: -5.80931,z: 61.6413
,24 x: 49.2437,y: -6.41995,z: 63.4178
,25 x: 60.8977,y: -5.98224,z: 58.1983
,26 x: 63.9984,y: -6.23704,z: 55.4821
,27 x: 66.1252,y: -5.71102,z: 53.701
,29 x: 87.7587,y: -7.98853,z: 58.0359
,30 x: 84.569,y: -5.98937,z: 58.3495
,31 x: 81.5273,y: -5.76846,z: 61.1385
,32 x: 79.4095,y: -6.37571,z: 62.9016
,33 x: 91.0981,y: -6.00597,z: 57.7637
,34 x: 94.2158,y: -6.28382,z: 55.0683
,35 x: 96.3568,y: -5.76762,z: 53.3017

0.959999,
,0 x: 0,y: -20,z: 0
,5 x: -2.45162,y: -7.99291,z: 58.5177
,6 x: -5.58313,y: -6.01282,z: 59.2105
,7 x: -8.2668,y: -5.78835,z: 62.3431
,8 x: -10.1586,y: -6.37187,z: 64.3553
,9 x: 0.829792,y: -6.00194,z: 57.8385
,10 x: 3.60116,y: -6.26679,z: 54.7858
,11 x: 5.51164,y: -5.73841,z: 52.7747
,13 x: 27.7367,y: -7.98873,z: 58.0603
,14 x: 24.6133,y: -5.98387,z: 58.7271
,15 x: 21.9084,y: -5.74519,z: 61.8414
,16 x: 20.0029,y: -6.32965,z: 63.8396
,17 x: 31.0352,y: -6.02209,z: 57.4016
,18 x: 33.8249,y: -6.3102,z: 54.3674
,19 x: 35.7525,y: -5.79512,z: 52.3696
,21 x: 57.5483,y: -7.99291,z: 58.5177
,22 x: 54.4168,y: -6.01282,z: 59.2105
,23 x: 51.7332,y: -5.78835,z: 62.3431
,24 x: 49.8414,y: -6.37187,z: 64.3554
,25 x: 60.8298,y: -6.00194,z: 57.8385
,26 x: 63.6011,y: -6.26679,z: 54.7858
,27 x: 65.5116,y: -5.7384,z: 52.7746
,29 x: 87.7368,y: -7.98873,z: 58.0603
,30 x: 84.6134,y: -5.98387,z: 58.727
,31 x: 81.9085,y: -5.74519,z: 61.8413
,32 x: 80.003,y: -6.32965,z: 63.8395
,33 x: 91.0354,y: -6.02209,z: 57.4017
,34 x: 93.825,y: -6.3102,z: 54.3674
,35 x: 95.7527,y: -5.79512,z: 52.3697

0.975999,
,0 x: 0,y: -20,z: 0
,5 x: -2.47131,y: -7.99553,z: 58.5413
,6 x: -5.49926,y: -5.99808,z: 59.5842
,7 x: -7.80684,y: -5.75243,z: 63.003
,8 x: -9.45355,y: -6.32912,z: 65.2222
,9 x: 0.716892,y: -6.01855,z: 57.4855
,10 x: 3.12063,y: -6.29676,z: 54.1353
,11 x: 4.78953,y: -5.77043,z: 51.9187
,13 x: 27.7221,y: -7.99621,z: 58.0848
,14 x: 24.6959,y: -5.97437,z: 59.0985
,15 x: 22.3662,y: -5.71029,z: 62.5023
,16 x: 20.7039,y: -6.28831,z: 64.7089
,17 x: 30.9249,y: -6.03544,z: 57.044
,18 x: 33.35,y: -6.33627,z: 53.7118
,19 x: 35.0392,y: -5.82641,z: 51.5071
,21 x: 57.5287,y: -7.99553,z: 58.5412
,22 x: 54.5007,y: -5.99808,z: 59.5842
,23 x: 52.1932,y: -5.75243,z: 63.003
,24 x: 50.5465,y: -6.32912,z: 65.2222
,25 x: 60.7169,y: -6.01855,z: 57.4855
,26 x: 63.1206,y: -6.29676,z: 54.1353
,27 x: 64.7895,y: -5.77043,z: 51.9186
,29 x: 87.7222,y: -7.99621,z: 58.0848
,30 x: 84.696,y: -5.97437,z: 59.0984
,31 x: 82.3663,y: -5.71028,z: 62.5022
,32 x: 80.704,y: -6.2883,z: 64.7088
,33 x: 90.9251,y: -6.03544,z: 57.044
,34 x: 93.3502,y: -6.33628,z: 53.7118
,35 x: 95.0394,y: -5.82641,z: 51.5072

0.991999,
,0 x: 0,y: -20,z: 0
,5 x: -2.49045,y: -7.99807,z: 58.5701
,6 x: -5.37387,y: -5.98625,z: 59.9421
,7 x: -7.27696,y: -5.72133,z: 63.6008
,8 x: -8.65754,y: -6.28793,z: 65.9977
,9 x: 0.563461,y: -6.03525,z: 57.1457
,10 x: 2.568,y: -6.32737,z: 53.5429
,11 x: 3.9757,y: -5.80648,z: 51.1507
,13 x: 27.7115,y: -7.99762,z: 58.1149
,14 x: 24.8186,y: -5.96885,z: 59.4546
,15 x: 22.893,y: -5.6819,z: 63.1012
,16 x: 21.4965,y: -6.24813,z: 65.4887
,17 x: 30.7729,y: -6.04357,z: 56.7008
,18 x: 32.8029,y: -6.36217,z: 53.1153
,19 x: 34.2324,y: -5.86093,z: 50.732
,21 x: 57.5095,y: -7.99807,z: 58.57
,22 x: 54.6261,y: -5.98624,z: 59.9421
,23 x: 52.723,y: -5.72133,z: 63.6008
,24 x: 51.3425,y: -6.28793,z: 65.9977
,25 x: 60.5634,y: -6.03525,z: 57.1457
,26 x: 62.5679,y: -6.32737,z: 53.5429
,27 x: 63.9756,y: -5.80647,z: 51.1506
,29 x: 87.7116,y: -7.99762,z: 58.1149
,30 x: 84.8187,y: -5.96885,z: 59.4546
,31 x: 82.8931,y: -5.6819,z: 63.1011
,32 x: 81.4966,y: -6.24813,z: 65.4886
,33 x: 90.7731,y: -6.04357,z: 56.7008
,34 x: 92.8031,y: -6.36218,z: 53.1153
,35 x: 94.2326,y: -5.86094,z: 50.732

1.008,
,0 x: 0,y: -20,z: 0
,5 x: -2.50389,y: -7.99365,z: 58.6033
