
Raw measurements

Timestamp,Measurement
0.016,--,0 x: 0,y: -20,z: 0
--,6 x: -0.158116,y: -9.15159,z: 51.2304
--,7 x: -3.01983,y: -9.4347,z: 50.6579
--,9 x: 30.47,y: -8.86955,z: 48.4872
--,10 x: 29.8419,y: -9.15159,z: 51.2304
--,11 x: 26.9802,y: -9.4347,z: 50.6579
--,13 x: 60.4701,y: -8.86955,z: 48.4871
--,14 x: 59.842,y: -9.15159,z: 51.2303
--,15 x: 56.9803,y: -9.4347,z: 50.6579
--,17 x: 90.4696,y: -8.86955,z: 48.4857
--,18 x: 89.8426,y: -9.15159,z: 51.2292
--,19 x: 86.9809,y: -9.4347,z: 50.6576


0.416,--,0 x: 0,y: -20,z: 0
--,5 x: 0.452238,y: -8.86952,z: 48.4886
--,6 x: -0.162791,y: -9.15159,z: 51.2347
--,7 x: -3.02355,y: -9.4347,z: 50.6732
--,9 x: 30.4523,y: -8.86952,z: 48.4886
--,10 x: 29.8372,y: -9.15159,z: 51.2347
--,11 x: 26.9764,y: -9.4347,z: 50.6732
--,13 x: 60.4524,y: -8.86952,z: 48.4885
--,14 x: 59.8373,y: -9.15159,z: 51.2347
--,15 x: 56.9766,y: -9.4347,z: 50.6732
--,17 x: 90.4519,y: -8.86952,z: 48.4871
--,18 x: 89.8379,y: -9.15159,z: 51.2335
--,19 x: 86.9772,y: -9.4347,z: 50.6729


0.432,--,0 x: 0,y: -20,z: 0
--,5 x: 0.434886,y: -8.86949,z: 48.49
--,6 x: -0.167449,y: -9.15159,z: 51.239
--,7 x: -3.02714,y: -9.43469,z: 50.6881
--,9 x: 30.4349,y: -8.8695,z: 48.49
--,10 x: 29.8325,y: -9.15159,z: 51.239
--,11 x: 26.9728,y: -9.43469,z: 50.688
--,13 x: 60.435,y: -8.86949,z: 48.49
--,14 x: 59.8327,y: -9.1516,z: 51.239
--,15 x: 56.973,y: -9.43469,z: 50.6881
--,17 x: 90.4345,y: -8.86949,z: 48.4886
--,18 x: 89.8332,y: -9.15159,z: 51.2378
--,19 x: 86.9736,y: -9.43469,z: 50.6877


0.448,--,0 x: 0,y: -20,z: 0
--,5 x: 0.417897,y: -8.86947,z: 48.4915
--,6 x: -0.172093,y: -9.1516,z: 51.2431
--,7 x: -3.03063,y: -9.43468,z: 50.7024
--,9 x: 30.418,y: -8.86947,z: 48.4915
--,10 x: 29.8279,y: -9.1516,z: 51.2432
--,11 x: 26.9694,y: -9.43468,z: 50.7024
--,13 x: 60.418,y: -8.86947,z: 48.4915
--,14 x: 59.828,y: -9.1516,z: 51.2431
--,15 x: 56.9695,y: -9.43468,z: 50.7024
--,17 x: 90.4175,y: -8.86946,z: 48.4901
--,18 x: 89.8286,y: -9.1516,z: 51.2419
--,19 x: 86.9701,y: -9.43468,z: 50.7021


0.464,--,0 x: 0,y: -20,z: 0
--,5 x: 0.400913,y: -8.86944,z: 48.4931
--,6 x: -0.176824,y: -9.1516,z: 51.2473
--,7 x: -3.0341,y: -9.43467,z: 50.7166
--,9 x: 30.401,y: -8.86944,z: 48.4931
--,10 x: 29.8232,y: -9.1516,z: 51.2473
--,11 x: 26.9659,y: -9.43467,z: 50.7165
--,13 x: 60.401,y: -8.86944,z: 48.493
--,14 x: 59.8233,y: -9.1516,z: 51.2473
--,15 x: 56.966,y: -9.43467,z: 50.7166
--,17 x: 90.4004,y: -8.86999,z: 48.4915
--,18 x: 89.8238,y: -9.15216,z: 51.246
--,19 x: 86.9666,y: -9.43471,z: 50.7162


0.48,--,0 x: 0,y: -20,z: 0
--,5 x: 0.383991,y: -8.86991,z: 48.4946
--,6 x: -0.181656,y: -9.1521,z: 51.2513
--,7 x: -3.0376,y: -9.43469,z: 50.7304
--,9 x: 30.3841,y: -8.86991,z: 48.4946
--,10 x: 29.8183,y: -9.1521,z: 51.2514
--,11 x: 26.9624,y: -9.43469,z: 50.7304
--,13 x: 60.3841,y: -8.86991,z: 48.4946
--,14 x: 59.8185,y: -9.1521,z: 51.2513
--,15 x: 56.9625,y: -9.43469,z: 50.7304
--,17 x: 90.3834,y: -8.87105,z: 48.4929
--,18 x: 89.8189,y: -9.15311,z: 51.2499
--,19 x: 86.963,y: -9.4348,z: 50.73


0.496,--,0 x: 0,y: -20,z: 0
--,5 x: 0.367153,y: -8.87101,z: 48.4961
--,6 x: -0.186602,y: -9.1531,z: 51.2552
--,7 x: -3.04122,y: -9.43477,z: 50.744
--,9 x: 30.3672,y: -8.87101,z: 48.4961
--,10 x: 29.8134,y: -9.1531,z: 51.2552
--,11 x: 26.9588,y: -9.43477,z: 50.7439
--,13 x: 60.3673,y: -8.87101,z: 48.496
--,14 x: 59.8135,y: -9.15311,z: 51.2552
--,15 x: 56.9589,y: -9.43477,z: 50.744
--,17 x: 90.3668,y: -8.87114,z: 48.4945
--,18 x: 89.8141,y: -9.15293,z: 51.2539
--,19 x: 86.9594,y: -9.43484,z: 50.7436


0.512,--,0 x: 0,y: -20,z: 0
--,5 x: 0.350987,y: -8.87113,z: 48.4976
--,6 x: -0.191401,y: -9.15293,z: 51.2591
--,7 x: -3.04469,y: -9.43482,z: 50.7571
--,9 x: 30.3511,y: -8.87113,z: 48.4977
--,10 x: 29.8086,y: -9.15292,z: 51.2591
--,11 x: 26.9553,y: -9.43482,z: 50.757
--,13 x: 60.3511,y: -8.87113,z: 48.4976
--,14 x: 59.8087,y: -9.15293,z: 51.259
--,15 x: 56.9554,y: -9.43482,z: 50.7571
--,17 x: 90.3508,y: -8.87077,z: 48.4961
--,18 x: 89.8094,y: -9.15264,z: 51.2577
--,19 x: 86.9561,y: -9.43479,z: 50.7568


0.528,--,0 x: 0,y: -20,z: 0
--,5 x: 0.335052,y: -8.87075,z: 48.4993
--,6 x: -0.196134,y: -9.15264,z: 51.2629
--,7 x: -3.04807,y: -9.43478,z: 50.77
--,9 x: 30.3351,y: -8.87075,z: 48.4993
--,10 x: 29.8039,y: -9.15264,z: 51.2629
--,11 x: 26.9519,y: -9.43478,z: 50.7699
--,13 x: 60.3352,y: -8.87075,z: 48.4993
--,14 x: 59.804,y: -9.15264,z: 51.2629
--,15 x: 56.952,y: -9.43478,z: 50.77
--,17 x: 90.3348,y: -8.87038,z: 48.4978
--,18 x: 89.8047,y: -9.15241,z: 51.2616
--,19 x: 86.9527,y: -9.43474,z: 50.7696


0.544,--,0 x: 0,y: -20,z: 0
--,5 x: 0.319315,y: -8.87037,z: 48.501
--,6 x: -0.200925,y: -9.15241,z: 51.2667
--,7 x: -3.05146,y: -9.43473,z: 50.7825
--,9 x: 30.3194,y: -8.87037,z: 48.501
--,10 x: 29.7991,y: -9.15241,z: 51.2667
--,11 x: 26.9485,y: -9.43473,z: 50.7825
--,13 x: 60.3194,y: -8.87037,z: 48.501
--,14 x: 59.7992,y: -9.15241,z: 51.2667
--,15 x: 56.9486,y: -9.43473,z: 50.7825
--,17 x: 90.319,y: -8.87011,z: 48.4995
--,18 x: 89.7998,y: -9.15224,z: 51.2654
--,19 x: 86.9493,y: -9.4347,z: 50.7821


0.56,--,0 x: 0,y: -20,z: 0
--,5 x: 0.303696,y: -8.87009,z: 48.5028
--,6 x: -0.20584,y: -9.15224,z: 51.2705
--,7 x: -3.0549,y: -9.43469,z: 50.7948
--,9 x: 30.3038,y: -8.87009,z: 48.5028
--,10 x: 29.7942,y: -9.15223,z: 51.2705
--,11 x: 26.9451,y: -9.43469,z: 50.7947
--,13 x: 60.3038,y: -8.87009,z: 48.5028
--,14 x: 59.7943,y: -9.15224,z: 51.2704
--,15 x: 56.9452,y: -9.43469,z: 50.7948
--,17 x: 90.3033,y: -8.86992,z: 48.5013
--,18 x: 89.7948,y: -9.1521,z: 51.2691
--,19 x: 86.9458,y: -9.43468,z: 50.7944


0.576,--,0 x: 0,y: -20,z: 0
--,5 x: 0.288449,y: -8.8699,z: 48.5046
--,6 x: -0.210785,y: -9.1521,z: 51.2741
--,7 x: -3.05834,y: -9.43467,z: 50.8066
--,9 x: 30.2885,y: -8.8699,z: 48.5046
--,10 x: 29.7892,y: -9.1521,z: 51.2742
--,11 x: 26.9416,y: -9.43467,z: 50.8065
--,13 x: 60.2886,y: -8.8699,z: 48.5046
--,14 x: 59.7893,y: -9.1521,z: 51.2741
--,15 x: 56.9418,y: -9.43467,z: 50.8066
--,17 x: 90.2881,y: -8.86977,z: 48.5031
--,18 x: 89.7899,y: -9.152,z: 51.2728
--,19 x: 86.9424,y: -9.43466,z: 50.8061


0.592,--,0 x: 0,y: -20,z: 0
--,5 x: 0.27357,y: -8.86976,z: 48.5064
--,6 x: -0.215746,y: -9.152,z: 51.2777
--,7 x: -3.06178,y: -9.43465,z: 50.8179
--,9 x: 30.2736,y: -8.86976,z: 48.5065
--,10 x: 29.7843,y: -9.15199,z: 51.2777
--,11 x: 26.9382,y: -9.43465,z: 50.8179
--,13 x: 60.2737,y: -8.86976,z: 48.5064
--,14 x: 59.7844,y: -9.152,z: 51.2777
--,15 x: 56.9383,y: -9.43465,z: 50.8179
--,17 x: 90.2732,y: -8.86965,z: 48.5049
--,18 x: 89.7849,y: -9.15191,z: 51.2764
--,19 x: 86.9389,y: -9.43464,z: 50.8175


0.608,--,0 x: 0,y: -20,z: 0
--,5 x: 0.258146,y: -8.86963,z: 48.5084
--,6 x: -0.221036,y: -9.15191,z: 51.2814
--,7 x: -3.06546,y: -9.43463,z: 50.8295
--,9 x: 30.2582,y: -8.86963,z: 48.5084
--,10 x: 29.779,y: -9.15191,z: 51.2814
--,11 x: 26.9345,y: -9.43463,z: 50.8295
--,13 x: 60.2583,y: -8.86963,z: 48.5083
--,14 x: 59.7791,y: -9.15191,z: 51.2814
--,15 x: 56.9346,y: -9.43463,z: 50.8295
--,17 x: 90.2577,y: -8.86954,z: 48.5068
--,18 x: 89.7796,y: -9.15184,z: 51.2801
--,19 x: 86.9353,y: -9.43462,z: 50.8291


0.624,--,0 x: 0,y: -20,z: 0
--,5 x: 0.243074,y: -8.86952,z: 48.5103
--,6 x: -0.226355,y: -9.15183,z: 51.285
--,7 x: -3.06917,y: -9.43461,z: 50.8407
--,9 x: 30.2431,y: -8.86952,z: 48.5103
--,10 x: 29.7736,y: -9.15183,z: 51.2851
--,11 x: 26.9308,y: -9.43461,z: 50.8406
--,13 x: 60.2432,y: -8.86952,z: 48.5103
